Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Argentina,ARG,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,92.8843965417758,93.2655509059515,93.3734989863051,91.5377905047007,91.6485582816537,92.1308887183161,92.3762472984253,90.951941331343,91.3661118076995,90.275258791395,90.0171816643094,90.44518434756,89.1618863394368,88.4582640871514,87.1563995094823,88.4504697159391,88.1616585543452,90.1810061304169,91.3792509919561,88.6526051343886,88.8547389577254,88.8059454165094,87.6872288578591,87.0019354398646,87.0920956665239,87.6962835342464,86.8950134337376,86.7851176272838,88.279122414155,88.3875102923294,85.9945441146675,85.8034079487598,86.0147138119322,89.3249676255497,89.0532841465512,88.653227962763,89.2253784916497,90.6517893541905,89.6119931478185,89.503243212831,88.8538111244916,89.0249070672489,88.9660644106576,87.7224074796892,..,..,..,..,..,..,..,..
Argentina,ARG,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.92290746696394,8.7481843073882,9.47164961562942,10.1283424369342,10.7349093475441,11.2051846343744,10.1938555855904,10.9990733955932,11.343009140403,10.3061733856805,9.85,11.51,11.62,10.82,9.29,9.64,9.18,7.72,7.65,8.59,8.79,8.83,8.61,8.91,9.79,9.4,9.38,10.37,10.52,10.74,..,..,..
Argentina,ARG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.4414662987781,30.4365663987468,34.8705284443729,38.9340002598415,42.6015781233044,40.2133850630456,33.3998220589501,39.3869816592437,36.3900448575907,27.2944188300794,33.159374648521,41.8298840370637,43.5638757652185,37.9517548625448,31.63480257575,33.5251348456266,37.127698397103,29.8422008099427,26.3437057991513,28.9274026197721,28.5854562001549,32.305970437266,29.2611353196635,31.4844907174391,31.5762041956827,28.1400691239471,..,..,..,..,..,..,..
Argentina,ARG,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.1548004150391,92.4921875,92.8294525146484,93.1660461425781,93.5012741088867,93.8344650268555,94.1649398803711,94.4920120239258,94.8150024414063,95.1331558227539,95.7832870483398,95.5110626220703,96.2288665771484,96.4426345825195,96.6535034179688,96.8638458251953,97.076057434082,97.2927932739258,97.5167541503906,97.7506561279297,98.8199996948242,99.0953521728516,99.22998046875,99.3426742553711,100,99.6253890991211,99.8495788574219,100,99.9895782470703,100,100,..,..
Australia,AUS,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,74.4230500256422,72.9985254575418,75.5753798525398,71.8578835901556,72.7075527509367,70.748035025851,75.7616188570158,75.6673432160933,76.7204635793305,76.139627688732,75.966464834653,71.0321425205015,71.9266682258964,74.8831721289842,67.7829978592877,68.8226260210114,68.3644884281076,72.4295949664796,70.7485371937432,69.8068245755326,73.2532498897453,71.1382670632436,71.0677789164185,73.1332391936844,73.2081360309944,74.6899548721377,74.0640005104727,76.540224903629,76.722779007043,77.2800206687426,78.7350846150356,80.350845811826,81.1382175131657,80.435688206033,81.1203034055357,80.1614536616417,82.1678183613031,82.9637621235604,84.000020510822,82.7488496122813,83.0275797659437,83.288966178405,77.1086032949538,77.4890518890591,77.6563999421593,79.5280866400697,79.6216167440821,77.0535725309595,75.8348315115212,74.8999375239324,71.3276416875453,67.9882791730831,68.554964397789,63.7153925350832,61.1643250733091,62.8716168006469,..,..,..,..,..,..,..
Australia,AUS,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0,0.0122204570450935,0.0182575038340758,0.0230066390586998,0.0209198768715818,0.022237046920169,0.0205534003031627,0.0167616493462957,0.019733812791896,0.866730118871631,3.26892261287586,3.48128024755771,4.27100961015975,5.21816588365444,4.00114163008467,4.65362865221489,5.00200031520118,6.38855864046437,6.87642730271505,7.32511497994414,9.30259862241703,9.74112418951663,9.47335500440687,10.5745085378103,9.61139896373057,10.9943050393223,10.6361624962934,10.6425441450822,10.2854190179628,9.30668170357839,6.8814841314458,7.31055892814499,7.53203950109045,7.29740561946294,8.62995862388241,7.02016640812297,6.25742747769703,6.63217430096555,7.85799525603186,7.74072732817444,7.70115711323657,13.9547361662078,13.3172549481835,13.548307940389,10.4240476117488,9.76508956846434,13.1077171278176,14.3804536085867,16.1518773050646,17.6468725633384,19.2972229989721,19.3430715070806,20.4526061509248,21.9097412431927,20.7954779685741,..,..,..,..,..,..,..
Australia,AUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,5.52473308778964,5.64663023679417,3.181392317406,2.92850361498576,3.83882206008019,3.56235617584651,3.79141649988881,3.98479048377566,4.37239595804799,4.86767382200101,4.63943622040866,3.37072297106231,3.26718601011101,2.60514508391424,7.41778371621913,6.55485940281874,6.62765734631899,6.11005370543237,6.21022449122316,5.90006950343656,5.42768339038579,5.39194583594239,5.67553848658692,5.48726745453339,4.98278088678433,3.90021728229985,3.00780066042401,2.12814488720604,1.76724948298552,2.05599597503433,2.30220303719691,2.1694690039352,1.48435830725337,1.48312872160553,1.38781711920272,1.5844448945343,1.58228740657171,1.19113467215045,0.933755172572929,0.849101543508474,0.850074333854306,0.911421755512452,1.07574171643695,0.752994297008876,0.608641926621183,1.24415910872488,1.31398591482724,1.19063787405496,1.66945732352009,1.45025091194905,2.41360612069614,2.28784554974853,1.50931073482326,2.56789292567532,2.01922147391487,2.6950641361049,..,..,..,..,..,..,..
Australia,AUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,79.9477831134319,78.645155694336,78.7689926269909,74.8046447089754,76.5693814500756,74.3313110785691,79.5752724038248,79.6726871001721,81.1096211867248,81.0270353235249,81.4726311739333,77.6717881044396,78.6751344835651,81.7593268230582,80.4189474591612,79.3786270539148,79.6457744266415,83.5416489871131,83.3473203254307,82.5833213816842,86.0060482600752,85.832811521603,86.484441592522,88.0938616526247,88.765425455589,88.2015711181681,88.066106210219,89.3045322871285,89.1325726351107,89.6214356617397,90.3439693558109,89.401798947207,89.933134748564,89.450856428729,89.8055261442014,90.3758571800584,90.7702721759977,90.4123242734078,91.5659499843605,91.4559464118216,91.6183814279724,91.901545047154,92.1390811775985,91.5593011342515,91.8133498091695,91.1962933605434,90.7006922273737,91.3519275328321,91.884742443628,92.502065740946,91.3881203715798,89.5733477218037,89.4073466396929,86.7358916116833,85.0932877904167,86.3621589053259,..,..,..,..,..,..,..
Australia,AUS,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,303000000,303000000,295000000,301000000,289000000,296000000,284000000,290000000,282000000,281000000,261000000,263000000,280000000,338000000,429000000,489000000,484000000,429000000,405000000,418000000,385000000,404000000,516000000,431000000,441000000,456000000,460000000,470000000,731000000,810000000,750000000,769000000,670000000,681000000,687000000,746000000,954000000,995000000,1065000000,1195000000,1230000000,1599000000,1997000000,2345000000,2573000000,4794000000,5716000000,6674000000,7817000000,6800000000,8256000000,9718000000,12573000000,14939000000,18622000000,21044000000,..,..,..,..,..,..,..
Australia,AUS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,18.6395636160194,20.0407667620782,20.0293290969082,24.0962535602132,22.4807730230724,24.7840769851469,19.6353124305092,19.5822521388382,18.215123796753,18.3568311881948,17.9988254591847,21.832406447356,20.8211143695015,17.7159180885252,18.9646997974225,19.9567811467946,19.7206513771076,15.9382690605792,16.1806186912838,16.9555288328939,13.5896843564273,13.7719160926738,13.0213670711501,11.4976733606907,10.8390730377386,11.4173491559418,11.5669915612487,10.3381157668241,10.3388433337672,9.82785113066181,9.16992358397013,10.1069402565544,9.64581526588992,10.1319561861354,9.78351249334506,9.19244234831168,8.69158087716824,9.04276584209114,7.88794937929125,7.95719624607739,7.79552472077155,7.38545916661093,6.98264563854023,7.37762142656379,7.05919469968845,6.70427025535698,6.84321114438806,5.90133303701143,4.89935122370646,4.75704871117919,5.3441308366086,6.59926666062771,5.58564442391322,7.2794356244066,7.40582605613379,5.29618354500626,..,..,..,..,..,..,..
Australia,AUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..
Australia,AUS,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.41265327054874,1.31407754358574,1.20167827610086,1.09910173081136,0.949845526852034,0.884611936284032,0.789415165666,0.745060760989646,0.675255016522197,0.616133488280308,0.528543366881999,0.495805448204355,0.503751146933415,0.524755088416575,0.616352743416232,0.664591799290558,0.633574196250916,0.520081952307636,0.472060983285544,0.46114978542193,0.40426738349749,0.395272385723231,0.494191336327852,0.40846498668461,0.395501506672406,0.381079725890022,0.366902228532232,0.357351946047459,0.528584031122102,0.550713207598483,0.486107060218943,0.491260796238565,0.421049985546045,0.417187385135632,0.410961362453565,0.431700471629872,0.538146946834015,0.54490988450101,0.546100636348253,0.586857342100998,0.586093851256052,0.712995786235034,0.878273183861236,1.06307743918472,1.12745549114205,2.09943638409964,2.45609662823824,2.74673943015652,3.2159063326655,2.74088554787481,3.26774879181163,3.82738561756864,5.0070089363939,5.98467276391009,7.50088615344955,8.34165754966783,..,..,..,..,..,..,..
Australia,AUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.09212263493946,1.21669314531432,1.2406431433593,1.57816560113222,1.57271193993793,1.80835267053134,1.47021660855134,1.5044074397264,1.44745930183689,1.54794515629572,1.50403712348847,1.9296491018688,1.87181149807773,1.71997139158968,1.93076965109408,2.09709487648912,2.10286803623699,1.71519701092152,1.81006721289916,1.96420949863599,1.62704567438289,1.76252455587166,1.64053933585427,1.543305553382,1.49723637875791,1.68938335419568,1.796414987493,1.6113058527786,1.6861316536777,1.57501768212998,1.27387330786397,1.43895710782223,1.36364659356547,1.40029552944623,1.39070274755276,1.32756107238628,1.22902559799024,1.28387449349497,1.17022820704078,1.19751187270266,1.18307781435353,1.22915782703786,1.2130317496714,1.22479805141861,1.179749332061,1.12978575094151,1.1743752739928,1.16902559625439,1.04822229666427,1.12028027364403,1.34024550207767,1.67382499111307,1.72074104603589,2.13883076334763,2.37342249684338,2.15439420000884,..,..,..,..,..,..,..
Australia,AUS,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,13.0011852599591,12.5313950465233,11.689425472807,11.2936139289826,10.451476125867,10.1496563093391,9.2880147230757,8.99474038510684,8.44792590801077,8.18243226552095,6.96485116433757,6.89257571225082,6.8225981107244,6.18220371726706,6.24191439225451,6.12199719390726,6.00951100384099,5.6057847144813,5.53494489158468,5.21484796329351,5.19044514779129,5.46189797043799,5.43401644554661,5.6072672336701,5.29604936604484,5.43176329455666,4.78184255209033,4.65008238621269,4.73543749203681,4.57281001427176,3.61308461086515,3.63711202127437,3.22671942088576,3.79495549173189,3.70439252845089,3.81831249859081,4.14858793610144,4.22618592154036,3.98458027332302,3.87964290990971,3.89439259159435,3.97444262852718,4.07645612942011,3.04631919783673,2.82799945435969,2.84867343044752,2.76565143381297,2.81485640586589,2.76542956272868,2.85449612223031,3.24640458145436,3.08702046554842,3.14619292407119,3.38080317055106,3.30501186119135,3.33011010796237,..,..,..,..,..,..,..
Australia,AUS,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,85.9066921051014,86.2519118081624,87.0699343177534,87.1282176890453,87.9758065870172,88.0419910201296,89.241768668373,89.5008498800854,90.1046147901523,90.2696204282356,91.5311097444868,91.1777751858804,91.3055885105058,92.0978248911432,91.8273159566514,91.7809079296036,91.8876225773847,92.6790197830382,92.6549893999076,92.8209410670809,93.1825120512617,92.7755789006832,92.9254455862167,92.8494286413552,93.2067142551973,92.8788547299231,93.4217424604167,93.7386091842654,93.5784282818826,93.852171114404,93.911285686017,93.6887180362575,94.3426600738012,93.7583456095361,93.8864831164866,93.8317701657678,93.6482207629656,93.5126508898552,93.87865070879,93.9279120716678,89.328168190023,98.0530884338196,95.8902147872363,93.88602451318,94.0682126712093,94.2158521823241,94.2831654466102,94.293103951311,94.3514882269806,95.5100585349929,94.4247422153125,94.421655861136,94.3770061151001,93.70804882449,93.386835655426,89.6256301102374,..,..,..,..,..,..,..
Australia,AUS,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.0095771593438,8.24547226023123,7.51647097195474,8.61699388238724,8.25994677877061,8.21780571247124,8.86597056035989,9.08024283629251,8.59507269440585,8.50727378721517,8.42,8.37,8.74,7.15,6.68,6.71,6.85,6.95,6.79,7.15,8.16,8.32,8.29,9.21,9.32,9.31,9.42,9.69,9.67,10.13,..,..,..
Australia,AUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.65603064418908,10.598201052793,10.066865251436,10.549143571271,10.1944738557986,9.62414281994155,9.22972782400226,9.58767572659215,8.4340500156395,8.54405358817839,8.3816185720276,8.09845495284596,7.86091882240146,8.44069886574851,8.1866501908305,8.80370663945662,9.2993077726263,8.64807246716794,8.11525755637195,7.49793425905399,8.61187962842023,10.4266522781963,10.5926533603071,13.2641083883167,14.9067122095833,13.6378410946741,..,..,..,..,..,..,..
Australia,AUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Brazil,BRA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,3.30373415021909,3.46770242844146,2.1614189043043,1.8382404217632,2.06118958636853,1.6660557795475,1.77404664792302,2.71358745309548,2.39796803761024,2.46592050509399,3.16836278984717,3.07122803095556,2.42716654153384,2.71141089246892,2.5536704494997,3.0594474788253,2.69806374827252,2.26334863943205,2.52569710594385,2.13355114643593,2.42557930172329,2.10977446097331,1.98590341937327,1.93431035875112,2.00362117699138,2.09284600965401,2.39786740783552,2.19302062483683,2.93741560009082,3.15439511621908,3.39809076186881,2.66264743064937,2.49575258207329,2.73116997416461,2.66529043527453,2.50395266814042,2.26846412533388,2.60782996844949,2.09859671630328,2.19837322707927,2.32794302660802,2.5916355424303,3.81301917716111,4.52957838046494,4.72241133873863,..,..,..,..,..,..,..
Brazil,BRA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146305779078274,0.1591453086267,0.16133569407443,0.15398291900816,0.18420172203614,0.20319229610923,0.334388453642225,0.382165191472229,0.410569762671407,0.792612244410187,1.16591671204609,3.02001777734484,3.58896175843504,3.59829719025413,4.9719578890859,4.66760786337595,4.35401598237217,3.48109725551335,6.21465144352761,2.86020153565276,7.07229347836625,4.71926086539528,8.46144937606763,12.0823819462927,13.7263798757642,13.6662471718485,..,..,..,..,..,..,..
Brazil,BRA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,11.7433789600217,6.61697809503814,7.24129407038902,5.46311664039945,5.26382466586432,5.2825075250186,4.57668395834158,4.96056915256944,4.24298357707416,3.75304921796528,3.54744104594654,2.70105004306689,2.51701601289894,1.9164947878923,2.02083828130647,5.04037045832344,3.7903713649173,3.27615644786854,2.71077946759479,2.21567985064244,2.17427477952188,2.58178478645773,2.42999333269835,2.45499748116643,2.72168823770596,3.17840688277179,3.21317479592963,3.45829655506794,4.93552743221119,4.34753948009515,4.81510343735921,3.88780082795491,2.95192115035722,3.13018611289627,2.89752948269745,2.95084860148282,2.99519035284973,3.79081212869844,3.14060083111467,3.11491143879243,2.78247394956719,3.54526766843279,4.65070671130598,5.99728096625588,5.04425326483877,..,..,..,..,..,..,..
Brazil,BRA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,15.0471131102408,10.0846805234796,9.40271297469332,7.30135706216265,7.32501425223285,6.9485633045661,6.3507306062646,7.67415660566491,6.6409516146844,6.21896972305926,6.71580383579371,5.77227807402245,4.94418255443278,4.62790568036122,4.57450873080617,8.09981793714874,6.48843511318982,5.53950508730059,5.23647657353864,4.49553677615665,4.75899938987187,4.85289494150547,4.56987967107978,4.57350956195369,4.92850171080656,5.60564134606802,5.99320739523738,6.06188694257618,8.6655552767122,8.66785130836032,11.2332119765729,10.1394100170393,9.04597092268464,10.8333139761468,10.2304277813479,9.80881725199541,8.74475173369696,12.6132935406755,8.0993990830707,12.3855781442379,9.82967784157049,14.5983525869307,20.5461078347598,24.253239222485,23.4329117754259,..,..,..,..,..,..,..
Brazil,BRA,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,618000000,711000000,750000000,785000000,866000000,864000000,1117000000,1332000000,1775000000,1805000000,1873000000,2178000000,2985000000,2852000000,3066000000,3193000000,3565000000,3339000000,3403000000,3859000000,3999000000,4899000000,4954000000,5388000000,5594000000,6754000000,7383000000,7510000000,8368000000,7846000000,9015000000,10280000000,11955000000,12537000000,13684000000,14960000000,18670000000,20654000000,23840000000,33672000000,34939000000,40287000000,46977000000,58221000000,70487000000,..,..,..,..,..,..,..
Brazil,BRA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,83.7547016169685,88.6713555882147,89.4385563761085,91.6037880584109,91.5778805346171,92.0917885664145,92.5434601829486,91.1442485961909,91.9589190212504,92.4860094705123,91.9669168067404,92.7956656957439,93.2188265412877,92.8663805117342,92.0968391487077,90.2492480012665,91.2797359969705,92.6242282981386,92.4012405032435,92.7686349132263,92.9195270867022,92.3928151837572,93.2886465377655,93.3333589703162,92.127749899311,91.2423869979882,90.5806183478255,90.5892188918035,87.5368969514454,87.2439884210828,81.5432196476189,82.7642469284377,83.8823183902904,82.7963649784619,83.729372036533,83.1801152772114,84.0205595005695,79.8061619592845,83.8812239740325,78.1954260341836,80.5505146147582,75.1581545499291,68.4634457254122,63.2249839583781,61.8484936009848,..,..,..,..,..,..,..
Brazil,BRA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915881598751324,1.74564492312141,0.0712419852766564,0.478530081492738,0.282860426058517,0.826099321515147,1.00394487054631,0.615248083216357,0.727665348402363,0.175413531447439,0.0211505108809765,0.914002489105627,0.833224617032526,1.0289562377022,1.01476932257543,1.18817146476416,1.73282508383251,4.34662169566647,4.00264991856418,3.66636566494391,2.99675057361796,2.44520920123166,3.27993952358127,2.77436442343765,3.01662610378196,2.77975032234119,2.81592647529302,2.94476612437636,2.90215408668462,2.70532449885834,2.60356792759176,..,..,..,..,..,..,..,..
Brazil,BRA,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,1.19818527279072,1.24396388830569,1.15873064919816,1.09485487942649,1.09710521315006,0.959648129019359,1.10580921078684,1.18159479814422,1.40012936406519,1.29502080642847,1.31727935746587,1.43205623023361,1.83699090427954,1.58983220915324,1.58300719736475,1.57969207630808,1.75329880834698,1.55340618850228,1.53618360170276,1.73188344007073,1.70622544020958,2.02662452633495,1.96606025970727,2.07198095684911,2.02974590077685,2.31874703891128,2.39721801923489,2.33412484304487,2.50002987607404,2.24871743429538,2.74422540699161,2.97392607421508,3.28128473756584,3.23574730354391,3.3952554753581,3.5675363728934,4.19412014458145,4.46026168999302,5.11455180092723,6.52880784108426,6.57048238199027,7.2901285503344,8.22576239371314,9.85708988895304,12.1184144471265,..,..,..,..,..,..,..
Brazil,BRA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,5.32386758183554,5.82731319338679,6.07294136199861,6.47448025144449,6.82490729612225,7.45768507826983,8.13593268357909,8.40394049970607,8.96804894405729,9.73727773642115,10.29631566299,10.9297987597573,11.4453226165386,12.1800582826457,12.5403364744966,11.6137812890232,11.5274331442368,12.1212054468991,12.4317158048793,12.4119469700742,12.4347528522183,12.5709516158387,12.7242107235526,12.4817907211461,13.0230222923927,12.7984340554623,12.9405704078017,13.1583157194481,12.87840838628,13.7123337103255,12.957041179845,13.2458510150284,13.7598407191996,13.2391116123765,13.3373502658831,13.7210227010359,13.5625823702339,12.9093971632582,13.7955018306793,12.7004383572272,13.4916124032512,12.6507405645914,11.4981042378909,10.8090873277871,..,..,..,..,..,..,..,..
Brazil,BRA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,51.0240349267096,48.7984291560992,44.6349077257001,42.7105217304817,41.0597018033728,38.3906194115548,37.7525258134822,35.2348425254327,34.6908080083399,35.4773820759973,36.8168844711667,36.5482032830661,38.9196338006348,40.423314894156,39.1191154772289,37.7244381022865,37.9425596623364,36.8171635879576,36.4280939348687,24.233752461638,23.3526982992526,23.2492440976065,22.6021921793081,22.7133155237463,21.4609515192648,20.4699548069667,19.755025029911,19.9089820559896,20.4233464972429,19.0360225028828,19.4075902878085,20.6101958854848,21.6732787934319,21.9910531410516,22.0867128139806,22.355516235077,22.8485452380112,22.9443032907005,23.7414714777268,23.0340832332202,21.9678999614575,21.0372689096918,20.5446782881997,20.353144637472,..,..,..,..,..,..,..,..
Brazil,BRA,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,43.6543158209641,45.3771321563413,49.293931854985,50.8109586276902,52.110199226457,54.1472892065611,54.1220726096429,56.3716066336697,56.3468355816726,54.8013523237092,52.9070367247121,52.5505747203653,49.6534026996811,47.4027320518495,48.2133632004383,50.0081005542549,49.5027093307127,49.9792401656528,49.8330112832151,51.2158302683818,51.9547451080351,52.6843858810857,53.2642499667325,53.2667289506374,54.6082522090682,56.2674339252454,56.681184017131,57.3405081357547,57.2886743851213,58.2320639159772,58.9496897692736,57.1539976067783,54.6413284413391,54.6982242959686,54.2523211637792,53.4228918773252,52.6606402553194,52.5694606110172,51.3185079919958,53.4879028437786,54.5687094244576,56.5488922662768,58.0180822526514,59.1075326389753,..,..,..,..,..,..,..,..
Brazil,BRA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.8646749269456,48.9381684945205,48.7011826727019,48.199088014585,48.3500085183815,46.1343566508084,44.5328823904229,43.7251083730704,43.8615767414815,44.0972758704006,42.66,41.33,42.85,45.11,45.18,46.13,46.67,47.19,47.04,48.92,46.81,45.26,43.49,42.32,41.71,43.62,45.46,45.33,46.95,47.57,..,..,..
Brazil,BRA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.500518353297,94.6257525269118,94.4194397100922,95.2547067974728,95.4053399271653,94.1574958000878,93.5611340368994,92.9778363670604,92.9233437348484,90.0369268275195,89.4927058553782,84.2874450546105,85.7381730026528,87.1636031278562,86.0321122820058,87.1246275118911,86.7476516501048,88.2146796451509,84.2664236492775,88.9957757749597,84.7242338752678,87.1209969967485,82.4482831002635,76.6892081191253,73.0820738473312,73.9669080481113,..,..,..,..,..,..,..
Brazil,BRA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.475116,90.6065444946289,88.803833,89.999927,91.8837280273438,91.728598,92.867095,93.354139,94.193812,94.76296,94.391716003418,96.0165252685547,96.6529922485352,96.980094909668,96.7651062011719,97.0935134887695,97.5943145751953,98.1253814697266,98.5266265869141,98.8569412231445,98.5999984741211,99.3286895751953,99.5194931030273,99.5751495361328,99.6502456665039,99.7108993530273,99.6999969482422,99.8000030517578,99.6999969482422,99.8000030517578,100,..,..
China,CHN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,70.1219599890696,63.6184959812567,57.9249387926895,56.7809379745425,55.8124873915675,50.571816243458,56.6430692544278,60.5783622813309,56.5142755807767,53.0352925523068,52.6691887347625,54.3258666992188,54.8506146141589,58.2853281750974,63.4695268937641,66.6538384534959,68.348985460615,68.537077456393,69.2667704040629,71.0390684857421,73.5079136690647,75.0317940883551,73.5037851905835,74.7896298929701,73.7489508033424,76.1976042360957,76.3592889439804,75.6361456102784,77.6711854810807,78.2136371481806,76.2524570393714,77.5435809266796,79.5555683486371,78.1736980497408,79.196117843634,80.3394960281986,80.9542353410791,78.7505137453006,78.3826698942494,77.1871941416238,78.8771230435926,75.6589120538476,75.2790685739732,72.6339078091231,70.3094269525225,..,..,..,..,..,..,..
China,CHN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0.228852742573928,0.182688265916513,0.2130126953125,0.182107898930116,0.24086488778187,0.236674864252843,0.376615576268547,0.550405212460032,0.376552154215807,0.634223081000667,0.446023294294894,0.358457849105331,0.327157522302277,0.372614948252562,0.339780984546106,0.297545227072945,0.261793675479523,0.711073626977308,0.521798715203426,0.388168013116901,0.42581973803198,0.333164747739456,0.253541970445494,0.269788643756002,0.338551995868395,0.485589486119787,0.831101964651212,1.03318615755426,0.996947091083977,1.53935561219587,1.85988100649861,2.0390613027675,1.98157092497651,1.96121927679729,2.02100518113681,2.48703063811759,..,..,..,..,..,..,..
